userId,movieId,rating,timestamp
321,39,3.0,1540499912
321,44,1.5,1540500169
321,47,4.0,1540496336
321,50,4.0,1540496179
321,62,3.0,1540564583
321,70,3.5,1540564642
321,104,4.0,1540499978
321,110,3.5,1540496356
321,112,3.0,1540500160
321,145,2.5,1540500100
321,150,3.5,1540499875
321,153,1.5,1540499902
321,163,3.0,1540500042
321,165,2.5,1540499893
321,186,2.5,1540564698
321,208,2.0,1540499908
321,216,2.0,1540564782
321,223,3.5,1540564561
321,231,3.5,1540564520
321,246,4.0,1540564754
321,256,2.5,1540564741
321,260,4.0,1540499414
321,288,3.0,1540564568
321,292,3.0,1540499919
321,293,4.0,1540496381
321,296,4.0,1540496195
321,315,2.0,1540570433
321,318,5.0,1540496173
321,329,3.0,1540499918
321,333,1.5,1540500177
321,344,2.0,1540499885
321,349,3.5,1540564532
321,356,4.0,1540496303
321,364,3.5,1540496486
321,367,3.0,1540499898
321,370,1.0,1540564624
321,376,3.0,1540500165
321,377,4.0,1540499882
321,379,3.0,1540570484
321,380,4.0,1540499881
321,410,3.0,1540500009
321,432,2.5,1540570556
321,434,3.5,1540499928
321,435,1.0,1540500091
321,457,4.0,1540499876
321,464,2.0,1540570366
321,466,1.0,1540500096
321,474,3.5,1540500013
321,480,5.0,1540496513
321,485,2.0,1540500089
321,500,3.0,1540499904
321,508,3.5,1540564590
321,527,4.0,1540496177
321,551,3.5,1540499953
321,586,4.5,1540564540
321,587,3.0,1540564544
321,588,3.5,1540499880
321,589,4.0,1540496317
321,590,4.0,1540496557
321,592,3.5,1540499878
321,593,3.5,1540496182
321,595,4.0,1540496407
321,608,4.0,1540496370
321,648,3.0,1540499887
321,733,3.0,1540496551
321,736,3.0,1540499900
321,780,2.0,1540499873
321,784,2.5,1540500038
321,785,3.0,1540500190
321,786,2.5,1540496219
321,788,2.0,1540564593
321,842,3.0,1540565387
321,891,2.0,1540564197
321,919,3.5,1540557454
321,924,4.0,1540498727
322,6,5.0,943407784
322,16,4.0,971823907
322,17,4.0,987395404
322,23,3.0,943407850
322,26,2.0,987392101
322,50,2.0,987390998
322,79,3.0,971824083
322,92,2.0,943410096
322,95,4.0,971823908
322,100,3.0,971823908
322,110,4.0,980304798
322,132,1.0,943409985
322,145,4.0,980305229
322,153,3.0,987553032
322,161,3.0,987553474
322,163,4.0,971823950
322,165,4.0,943408609
322,168,5.0,987553032
322,185,3.0,943408641
322,208,4.0,987553178
322,210,4.0,987555088
322,225,2.0,943408675
322,229,1.0,943408050
322,236,4.0,987395404
322,257,3.0,971823619
322,276,3.0,987395211
322,277,3.0,987391311
322,280,2.0,943408274
322,288,1.0,943408785
322,292,4.0,987390978
322,303,4.0,987553178
322,315,4.0,987552966
322,318,4.0,980305336
322,349,4.0,943407917
322,350,4.0,971823908
322,368,4.0,980305296
322,377,3.0,943407903
322,383,4.0,987395060
322,416,4.0,987555088
322,423,3.0,943408882
322,428,3.0,987394762
322,431,4.0,987391510
322,436,5.0,943409985
322,442,4.0,980305265
322,454,4.0,987552340
322,457,4.0,943407762
322,459,4.0,987553178
322,463,3.0,1061688117
322,464,2.0,943408838
322,474,4.0,943408030
322,490,3.0,943408274
322,494,3.0,943408274
322,500,3.0,987391537
322,527,4.0,980305379
322,539,4.0,987394903
322,540,5.0,943410264
322,552,4.0,987552896
322,553,4.0,987391365
322,555,2.0,987552937
322,589,3.5,1061688181
322,593,4.0,943407762
322,628,4.0,971824196
322,647,4.0,987395982
322,648,3.0,980304513
322,653,3.0,987553032
322,694,4.0,987553342
322,708,4.0,987394851
322,733,4.0,943408201
322,782,3.0,943408882
322,786,3.0,943408547
322,788,3.0,980305418
322,805,3.0,980305856
322,832,2.0,971823576
322,849,4.0,943408838
322,861,3.0,987552937
322,866,2.0,971823294
322,886,3.0,987553197
322,990,2.0,943408838
322,992,1.0,943408838
322,996,4.0,987553280
323,1,4.5,1120666108
323,41,5.0,1120666878
323,52,4.0,1120665762
323,111,4.5,1120667090
323,172,3.5,1120665265
323,198,3.5,1120665363
323,265,5.0,1120667021
323,296,5.0,1120666474
323,300,5.0,1120666304
323,306,5.0,1120667364
323,337,5.0,1120666343
323,342,5.0,1120665268
323,348,4.0,1120666926
323,448,4.0,1120666792
323,466,3.5,1120665201
323,527,4.0,1120666626
323,541,5.0,1120666383
323,551,3.5,1120666073
323,589,4.0,1120666712
323,608,4.5,1120666308
323,720,5.0,1120666046
323,750,4.5,1120666623
323,858,5.0,1120667334
323,910,4.0,1120666387
323,912,4.0,1120667088
324,17,3.0,1433769604
324,47,3.0,1433769374
324,260,4.5,1433768502
324,357,2.0,1433842335
324,527,3.0,1434343341
324,539,3.5,1433842318
324,858,3.5,1433769301
324,899,3.0,1434343551
324,904,4.5,1434343504
324,912,4.5,1433769312
324,916,4.5,1433769396
325,1,3.0,868716383
325,3,3.0,868716441
325,5,3.0,868716441
325,6,5.0,868716441
325,7,3.0,868716483
325,14,4.0,868716525
325,17,4.0,868716387
325,18,3.0,868716709
325,25,3.0,868716387
325,26,4.0,868716756
325,32,3.0,868716383
325,36,4.0,868716440
325,41,3.0,868716645
325,52,3.0,868716525
325,58,3.0,868716525
325,62,3.0,868716386
325,74,3.0,868716645
325,78,3.0,868716874
325,81,4.0,868716734
325,86,3.0,868716682
325,88,3.0,868716682
325,92,3.0,868716756
325,94,3.0,868716709
325,95,3.0,868716384
325,100,3.0,868716601
325,102,2.0,868716709
325,104,3.0,868716483
325,112,3.0,868716483
325,141,3.0,868716384
325,156,3.0,868716823
325,260,4.0,868716441
325,605,3.0,868716850
325,608,5.0,868716440
325,612,2.0,868716795
325,628,4.0,868716525
325,639,3.0,868716851
325,640,3.0,868716646
325,648,3.0,868716383
325,650,3.0,868716850
325,673,3.0,868716601
325,707,2.0,868716646
325,708,3.0,868716483
325,724,3.0,868716601
325,725,5.0,868716795
325,733,4.0,868716440
325,736,2.0,868716383
325,742,2.0,868716898
325,748,3.0,868716682
325,762,2.0,868716524
325,765,2.0,868716682
325,778,5.0,868716525
325,780,3.0,868716383
325,781,3.0,868716851
325,782,2.0,868716823
325,784,3.0,868716483
325,785,3.0,868716646
325,786,3.0,868716441
325,788,3.0,868716483
325,799,3.0,868716734
325,800,5.0,868716756
325,802,4.0,868716483
325,804,3.0,868716898
325,805,3.0,868716525
325,832,4.0,868716563
325,838,4.0,868716734
325,858,5.0,868716564
325,880,3.0,868716709
325,881,2.0,868716920
325,882,2.0,868716998
325,994,5.0,868716898
326,47,5.0,1453677153
326,50,5.0,1453677075
326,260,4.0,1453676951
326,318,5.0,1453676963
326,356,5.0,1453677083
326,593,4.0,1453677088
327,172,5.0,1499175585
327,185,5.0,1499174917
327,253,5.0,1499180660
327,292,5.0,1499180667
327,318,5.0,1499174138
327,377,5.0,1499174155
327,457,5.0,1499174057
327,593,5.0,1499174502
327,832,5.0,1499174360
328,10,4.0,836602006
328,11,5.0,836602242
328,19,3.0,836602060
328,47,4.0,836602032
328,89,3.0,836602627
328,95,3.0,836602373
328,110,5.0,836602032
328,150,5.0,836601900
328,151,3.0,836602308
328,153,3.0,836601928
328,160,4.0,836602110
328,161,5.0,836601978
328,165,4.0,836601928
328,172,3.0,836602374
328,173,3.0,836602218
328,185,3.0,836602006
328,186,3.0,836602308
328,196,3.0,836602242
328,204,3.0,836602328
328,208,4.0,836602006
328,225,4.0,836602060
328,231,3.0,836601950
328,236,4.0,836602218
328,252,3.0,836602242
328,253,4.0,836602006
328,266,4.0,836602110
328,288,3.0,836602032
328,292,4.0,836601978
328,293,3.0,836602328
328,296,4.0,836601900
328,300,1.0,836602032
328,315,3.0,836602168
328,316,4.0,836601950
328,318,5.0,836601950
328,329,4.0,836601950
328,337,4.0,836602242
328,344,3.0,836601928
328,349,4.0,836601928
328,350,4.0,836602328
328,356,5.0,836602110
328,367,3.0,836602168
328,377,3.0,836602308
328,380,4.0,836601900
328,410,3.0,836602032
328,420,3.0,836602083
328,432,3.0,836602168
328,434,3.0,836601978
328,435,3.0,836602168
328,440,4.0,836602242
328,454,4.0,836602083
328,457,4.0,836602006
328,474,4.0,836602627
328,480,4.0,836602168
328,500,3.0,836602373
328,508,4.0,836602627
328,527,5.0,836602490
328,536,3.0,836602627
328,553,4.0,836602218
328,589,4.0,836602218
328,590,5.0,836601900
328,592,3.0,836601900
328,593,4.0,836601978
328,648,4.0,836602516
328,733,4.0,836602490
328,736,4.0,836602516
328,780,5.0,836602490
328,788,5.0,836602662
329,1,5.0,835707792
329,11,5.0,835707939
329,19,1.0,835707835
329,34,4.0,835707812
329,47,5.0,835707812
329,110,5.0,835707792
329,111,3.0,835707856
329,150,4.0,835707634
329,151,5.0,835707939
329,153,4.0,835707684
329,160,2.0,835707856
329,161,5.0,835707740
329,165,3.0,835707684
329,173,1.0,835707875
329,185,4.0,835707764
329,196,4.0,835707939
329,208,5.0,835707764
329,225,5.0,835707812
329,231,2.0,835707711
329,253,5.0,835707764
329,266,4.0,835707835
329,282,5.0,835707892
329,292,4.0,835707740
329,296,2.0,835707634
329,315,4.0,835707875
329,316,5.0,835707711
329,317,4.0,835707812
329,318,5.0,835707711
329,329,3.0,835707711
329,339,3.0,835707740
329,344,1.0,835707684
329,349,5.0,835707683
329,356,5.0,835707892
329,364,3.0,835707856
329,367,4.0,835707875
329,380,4.0,835707634
329,420,1.0,835707835
329,432,1.0,835707875
329,434,3.0,835707740
329,435,3.0,835707875
329,454,4.0,835707856
329,457,5.0,835707764
329,480,5.0,835707939
329,553,3.0,835707892
329,588,3.0,835707683
329,590,5.0,835707631
329,592,4.0,835707630
329,593,5.0,835707764
329,595,3.0,835707711
330,10,4.0,847300344
330,34,5.0,847300388
330,62,5.0,847300475
330,150,4.0,847300275
330,161,5.0,847300344
330,185,3.0,847300344
330,231,3.0,847300308
330,292,5.0,847300326
330,300,3.0,847300388
330,316,3.0,847300308
330,329,5.0,847300326
330,344,3.0,847300291
330,349,5.0,847300308
330,356,5.0,847300308
330,434,3.0,847300326
330,454,4.0,847300363
330,480,4.0,847300326
330,508,4.0,847300490
330,539,3.0,847300407
330,589,3.0,847300363
330,590,4.0,847300275
330,592,3.0,847300275
331,6,4.0,848106297
331,17,5.0,848106198
331,25,4.0,848106251
331,32,4.0,848106086
331,36,5.0,848106269
331,47,5.0,848106021
331,50,4.0,848106064
331,58,4.0,848106406
331,110,4.0,848105975
331,150,3.0,848105876
331,160,2.0,848106118
331,165,3.0,848105904
331,208,3.0,848105975
331,225,3.0,848106086
331,252,3.0,848106219
331,256,2.0,848106269
331,282,3.0,848106160
331,288,4.0,848106003
331,292,3.0,848105952
331,296,5.0,848105876
331,300,3.0,848106042
331,306,5.0,848106459
331,315,2.0,848106160
331,318,5.0,848105952
331,337,3.0,848106198
331,349,3.0,848105926
331,350,3.0,848106118
331,356,3.0,848105926
331,357,4.0,848106086
331,368,3.0,848106235
331,377,3.0,848106021
331,380,3.0,848105877
331,434,3.0,848105952
331,440,3.0,848106118
331,442,3.0,848106160
331,454,3.0,848106002
331,457,4.0,848105904
331,474,4.0,848106160
331,480,3.0,848105952
331,485,3.0,848106297
331,500,3.0,848106021
331,508,3.0,848106178
331,509,5.0,848106160
331,515,5.0,848106459
331,527,5.0,848106064
331,539,3.0,848106064
331,553,3.0,848106178
331,587,3.0,848106042
331,589,3.0,848106002
331,590,4.0,848105875
331,592,3.0,848105875
331,597,3.0,848106042
331,608,5.0,848106459
331,648,3.0,848106297
331,778,5.0,848106406
332,194,3.5,1054267322
332,272,3.0,1054002673
332,307,4.0,1054267300
332,342,3.0,1054002651
332,589,3.0,1058759957
332,590,4.0,1055380174
332,788,2.0,1055379860
332,911,4.5,1054267514
332,912,5.0,1055379416
332,915,4.0,1054267116
332,916,4.5,1054267087
332,934,4.0,1055380170
333,2,5.0,949611721
333,3,4.0,982248515
333,27,4.0,960572326
333,121,4.0,949608275
333,141,5.0,949608354
333,150,5.0,949957303
333,170,4.0,949612993
333,208,1.0,949611738
333,260,2.0,949611861
333,318,4.0,949608275
333,329,1.0,949611636
333,377,5.0,949611193
333,457,4.0,949612892
333,474,5.0,949611193
333,480,1.0,949607914
333,500,5.0,949608397
333,589,5.0,949611843
333,593,5.0,949607954
333,608,4.0,949612678
333,628,5.0,949612822
333,648,3.0,949611233
333,662,4.0,949612822
333,673,4.0,949611689
333,733,4.0,949612976
333,736,5.0,949611721
333,924,1.0,949611785
334,32,4.5,1320746097
334,293,5.0,1320754716
334,296,4.5,1320746076
334,318,5.0,1320745605
334,475,5.0,1320757747
334,482,5.0,1320755616
334,541,5.0,1320745500
334,778,5.0,1320746092
334,858,4.0,1320754391
334,996,4.0,1320745331
335,165,3.5,1562165409
335,260,5.0,1562164970
335,318,5.0,1562164961
335,356,4.0,1562164967
336,267,2.0,1233062967
336,502,0.5,1233062994
336,522,4.0,1233086813
336,665,2.0,1233064777
337,50,5.0,1389692957
337,296,4.5,1389692960
337,318,4.0,1389692953
337,475,5.0,1389692628
337,527,4.5,1389692967
337,673,2.0,1389692610
338,24,3.5,1324709363
338,31,3.0,1324709238
338,32,3.5,1324709936
338,216,4.0,1324709345
338,256,3.0,1324709200
338,277,3.5,1324709211
338,588,3.5,1324711003
338,719,3.5,1324709352
338,899,3.0,1324709225
338,969,5.0,1324710836
339,1,3.5,1436841953
339,356,2.0,1436888751
339,480,5.0,1436841967
340,1,4.0,869156748
340,3,3.0,869156888
340,5,3.0,869156888
340,17,5.0,869156748
340,25,4.0,869156748
340,32,5.0,869156747
340,36,4.0,869156888
340,52,4.0,869156946
340,58,5.0,869156946
340,95,3.0,869156748
340,141,3.0,869156748
340,260,5.0,869156888
340,494,3.0,869156888
340,608,5.0,869156888
340,648,3.0,869156748
340,653,4.0,869156912
340,733,3.0,869156888
340,736,3.0,869156747
340,780,3.0,869156747
340,786,3.0,869156888
340,802,3.0,869156912
341,1,3.0,833281728
341,2,4.0,833280334
341,24,3.0,833280960
341,32,4.0,833280217
341,95,3.0,833280312
341,103,2.0,833281365
341,112,3.0,833280614
341,150,3.0,833280000
341,160,2.0,833280256
341,165,3.0,833280047
341,193,4.0,833280418
341,227,2.0,833280463
341,253,2.0,833280150
341,288,1.0,833280188
341,292,2.0,833280129
341,326,3.0,833281397
341,329,1.0,833280095
341,336,3.0,833281507
341,344,3.0,833280048
341,356,3.0,833280685
341,362,2.0,833280900
341,377,4.0,833280782
341,380,4.0,833280000
341,428,3.0,833281597
341,457,3.0,833280240
341,480,4.0,833280740
341,485,3.0,833281160
341,500,3.0,833280874
341,519,3.0,833281365
341,527,1.0,833280804
341,532,2.0,833281337
341,551,1.0,833280565
341,586,3.0,833281024
341,587,3.0,833280994
341,588,2.0,833281728
341,589,4.0,833280765
341,590,3.0,833279999
341,592,3.0,833279999
341,594,1.0,833281728
341,736,3.0,833280704
341,786,4.0,847551611
342,25,4.0,880350189
342,50,5.0,880436586
342,110,3.0,880436613
342,111,5.0,880350344
342,214,5.0,880350344
342,229,5.0,880436561
342,260,5.0,885208550
342,296,5.0,880350344
342,306,5.0,880436613
342,307,5.0,880350344
342,318,3.0,880349941
342,526,4.0,880436791
342,527,4.0,880350141
342,567,3.0,880436464
342,587,1.0,880436920
342,593,4.0,880350059
342,608,5.0,880350167
342,750,5.0,880436437
342,778,5.0,880350300
342,858,5.0,880350344
342,892,4.0,880436791
342,903,5.0,880436664
342,909,4.0,880436464
342,923,5.0,880350344
342,968,5.0,880436723
343,3,0.5,1108974510
343,11,3.0,1108975043
343,19,0.5,1108974460
343,29,4.0,1118131261
343,32,4.0,1118131201
343,47,4.5,1118131291
343,50,5.0,1118131039
343,111,4.5,1108974663
343,147,4.0,1108975240
343,194,4.5,1108974812
343,204,0.5,1108975061
343,235,4.5,1108974503
343,296,5.0,1118131107
343,305,3.0,1108975226
343,306,4.5,1118131490
343,329,3.5,1118131687
343,337,4.0,1108974514
343,350,2.5,1108974434
343,442,0.5,1108974473
343,497,4.0,1108974510
343,509,4.0,1108974448
343,515,4.5,1108975068
343,527,1.5,1118131130
343,541,5.0,1118131124
343,551,4.0,1118131432
343,593,4.5,1118131170
343,608,5.0,1118131120
343,720,4.0,1118131096
343,750,4.5,1108975067
343,778,4.0,1118131248
343,858,5.0,1118131088
343,903,4.0,1108974736
343,904,4.5,1118131176
343,908,4.5,1118131285
343,912,3.5,1118131245
343,913,4.0,1118131338
343,923,4.0,1108974724
344,10,2.0,831823706
344,19,3.0,831823862
344,22,3.0,831824053
344,47,5.0,831823837
344,50,4.0,831823837
344,95,3.0,831823861
344,105,3.0,831823941
344,111,3.0,831823837
344,122,2.0,831824178
344,145,4.0,831824080
344,163,5.0,831824053
344,165,2.0,831823706
344,170,3.0,831824107
344,172,3.0,831823961
344,185,3.0,831823767
344,198,3.0,831824210
344,208,2.0,831823767
344,231,2.0,831823735
344,292,3.0,831823767
344,293,4.0,831824397
344,296,5.0,831823665
344,329,2.0,831823706
344,344,3.0,831823683
344,353,4.0,831824441
344,380,4.0,831823665
344,427,1.0,831824107
344,431,4.0,831824067
344,434,3.0,831823735
344,457,3.0,831824422
344,555,3.0,831824006
344,590,3.0,831823665
344,592,3.0,831823664
345,16,5.0,1046039132
345,29,5.0,1013911784
345,47,5.0,984709731
345,50,5.0,984709701
345,70,3.0,1013922558
345,110,5.0,990922632
345,111,5.0,984633794
345,175,5.0,1088037234
345,196,3.0,984709181
345,253,3.0,984709022
345,260,4.0,984709491
345,293,1.0,1027649811
345,296,5.0,984709701
345,318,5.0,1043452446
345,330,2.0,984709262
345,366,3.0,984709097
345,493,4.0,1027649830
345,509,4.0,1088037787
345,527,5.0,997315367
345,555,5.0,984709731
345,562,5.0,984634888
345,589,5.0,984709491
345,592,2.0,1121671906
345,593,5.0,985223110
345,608,5.0,984709731
345,610,2.0,985056809
345,724,3.0,984709208
345,735,2.0,984709097
345,842,3.0,984709262
345,858,5.0,991344165
345,891,4.0,984709181
345,923,3.0,1022690486
345,934,3.0,1049771693
345,968,4.0,1022690519
345,998,2.0,1022690407
346,111,5.0,944899218
346,223,4.0,944899777
346,260,3.0,944899384
346,454,2.0,944899218
346,471,5.0,944899384
346,555,3.0,944899218
346,785,3.0,944900064
346,858,5.0,944899465
347,110,2.5,1317849465
347,135,4.0,1317843436
347,150,4.0,1317849508
347,216,4.0,1317849373
347,260,2.5,1317849523
347,318,4.0,1317849554
347,344,4.0,1317849557
347,356,5.0,1317849467
347,362,3.0,1317843029
347,502,1.5,1317844093
347,524,4.0,1317843033
347,527,4.0,1317849456
347,589,2.0,1317849499
347,593,0.5,1317849699
347,780,2.5,1317849492
347,858,2.5,1317849684
348,50,5.0,1054962480
348,110,4.5,1054963191
348,293,5.0,1054962694
348,318,4.5,1054962571
348,457,4.0,1054962575
348,543,4.0,1054962090
348,589,4.5,1054962333
348,719,3.5,1054962216
348,750,5.0,1054961978
348,913,4.0,1054962107
349,356,5.0,1434873281
349,480,5.0,1434873279
350,1,4.0,1049869715
350,16,4.0,1049868831
350,19,2.0,1049868691
350,296,5.0,1049869627
350,542,3.0,1049868566
350,593,4.0,1049869734
350,688,2.0,1049868745
350,799,3.0,1049869008
350,919,4.0,1049869604
351,16,3.5,1102470175
351,50,4.0,1102471150
351,186,3.0,1102470291
351,246,4.0,1102470281
351,282,3.0,1102470237
351,377,4.0,1102471137
351,529,3.5,1102471043
351,608,5.0,1102471133
351,904,5.0,1102470240
351,908,5.0,1102470203
351,923,5.0,1102470195
352,6,5.0,845392634
352,10,3.0,845392521
352,32,5.0,845392626
352,34,4.0,845392567
352,39,5.0,845392626
352,47,1.0,845392611
352,150,4.0,845392452
352,153,3.0,845392475
352,161,4.0,845392521
352,165,3.0,845392475
352,185,3.0,845392539
352,208,5.0,845392611
352,231,3.0,845392491
352,253,3.0,845392539
352,288,3.0,845392539
352,296,4.0,845392452
352,300,1.0,845392626
352,339,4.0,845392539
352,344,3.0,845392475
352,356,4.0,845392510
352,364,4.0,845392567
352,377,3.0,845392567
352,380,3.0,845392452
352,457,3.0,845392491
352,474,5.0,845392626
352,480,4.0,845392510
352,553,1.0,845392626
352,588,4.0,845392475
352,589,4.0,845392567
352,592,3.0,845392452
352,593,4.0,845392491
352,595,4.0,845392491
352,780,3.0,845392611
353,1,3.0,860097207
353,3,4.0,860097263
353,9,4.0,860097367
353,62,3.0,860097207
353,104,3.0,860097299
353,112,3.0,860097299
353,135,3.0,860097344
353,260,3.0,860097299
353,494,4.0,860097263
353,648,3.0,860097207
353,653,4.0,860097299
353,673,4.0,860097450
353,733,3.0,860097263
353,736,3.0,860097207
353,780,4.0,860097207
353,786,4.0,860097263
353,852,5.0,860097367
354,1,4.0,1439737585
354,215,5.0,1439737749
354,356,4.5,1439737576
354,480,5.0,1439737581
354,597,4.0,1439737844
355,1,5.0,1534195652
355,34,4.5,1534195696
355,39,5.0,1534195715
355,47,5.0,1534194059
355,104,4.5,1534193326
355,153,4.5,1534195679
355,253,5.0,1534195706
355,260,4.5,1534195649
355,296,4.0,1534193101
355,356,4.0,1534193258
355,364,4.5,1534195668
355,367,3.5,1534195688
355,480,5.0,1534195647
355,500,4.5,1534195680
355,586,4.5,1534195700
355,588,5.0,1534193408
355,592,5.0,1534195666
355,593,5.0,1534193993
355,724,5.0,1535323523
355,736,4.0,1534195684
356,34,4.0,843756270
356,39,3.0,843756300
356,50,4.0,843756300
356,150,3.0,843756162
356,153,1.0,843756179
356,185,1.0,843756231
356,208,2.0,843756221
356,253,2.0,843756231
356,296,5.0,843756162
356,300,3.0,843756270
356,316,3.0,843756193
356,318,2.0,843756208
356,329,1.0,843756208
356,349,1.0,843756179
356,367,3.0,843756269
356,380,1.0,843756163
356,420,1.0,843756332
356,457,3.0,843756193
356,480,2.0,843756208
356,500,2.0,843756269
356,527,4.0,843756300
356,539,3.0,843756300
356,587,3.0,843756286
356,588,1.0,843756179
356,589,2.0,843756253
356,590,2.0,843756162
356,592,2.0,843756162
356,593,1.0,843756193
357,2,2.0,1367169984
357,32,2.5,1367164715
357,34,2.5,1393165985
357,39,2.0,1367169838
357,47,4.0,1367157039
357,48,2.0,1367170339
357,50,3.5,1367156400
357,95,3.5,1367169900
357,111,3.5,1367156811
357,150,2.5,1367164179
