id|user_id|movie_id
41666|886|606
41667|886|610
41668|886|101
41669|886|103
41670|886|125
41671|886|127
41672|886|643
41673|886|133
41674|886|136
41675|886|137
41676|886|138
41677|886|657
41678|886|148
41679|886|157
41680|886|671
41681|886|162
41682|886|678
41683|886|176
41684|886|691
41685|886|721
41686|886|726
41687|886|731
41688|886|226
41689|886|230
41690|886|232
41691|886|766
41692|886|254
41693|886|784
41694|886|280
41695|886|282
41696|886|283
41697|886|288
41698|886|289
41699|886|803
41700|886|808
41701|886|300
41702|886|303
41703|886|822
41704|886|823
41705|886|329
41706|886|330
41707|886|845
41708|886|340
41709|886|343
41710|886|860
41711|886|352
41712|886|864
41713|886|869
41714|886|359
41715|886|364
41716|886|884
41717|886|887
41718|886|382
41719|886|383
41720|886|898
41721|886|902
41722|886|921
41723|886|925
41724|886|929
41725|886|934
41726|886|428
41727|886|942
41728|886|431
41729|886|436
41730|886|954
41731|886|956
41732|886|458
41733|886|975
41734|886|977
41735|886|982
41736|886|479
41737|886|994
41738|886|483
41739|886|504
41740|886|509
41741|887|770
41742|887|263
41743|887|648
41744|887|268
41745|887|915
41746|887|147
41747|887|663
41748|887|154
41749|887|667
41750|887|28
41751|887|925
41752|887|798
41753|887|672
41754|887|161
41755|887|34
41756|887|678
41757|887|39
41758|887|809
41759|887|171
41760|887|172
41761|887|815
41762|887|48
41763|887|560
41764|887|690
41765|887|946
41766|887|950
41767|887|573
41768|887|318
41769|887|575
41770|887|65
41771|887|450
41772|887|716
41773|887|336
41774|887|208
41775|887|979
41776|887|213
41777|887|217
41778|887|220
41779|887|476
41780|887|97
41781|887|737
41782|887|99
41783|887|483
41784|887|101
41785|887|742
41786|887|998
41787|887|104
41788|887|615
41789|887|363
41790|887|878
41791|887|112
41792|887|889
41793|888|772
41794|888|637
41795|888|393
41796|888|650
41797|888|397
41798|888|655
41799|888|789
41800|888|281
41801|888|793
41802|888|283
41803|888|931
41804|888|812
41805|888|429
41806|888|301
41807|888|439
41808|888|824
41809|888|827
41810|888|60
41811|888|193
41812|888|194
41813|888|67
41814|888|322
41815|888|455
41816|888|202
41817|888|974
41818|888|592
41819|888|722
41820|888|477
41821|888|864
41822|888|742
41823|888|627
41824|888|629
41825|888|120
41826|888|250
41827|888|891
41828|888|124
41829|888|253
41830|889|129
41831|889|133
41832|889|649
41833|889|521
41834|889|522
41835|889|914
41836|889|531
41837|889|788
41838|889|537
41839|889|538
41840|889|158
41841|889|415
41842|889|160
41843|889|678
41844|889|431
41845|889|562
41846|889|52
41847|889|438
41848|889|958
41849|889|575
41850|889|711
41851|889|330
41852|889|977
41853|889|219
41854|889|860
41855|889|861
41856|889|612
41857|889|741
41858|889|869
41859|889|103
41860|889|101
41861|889|356
41862|889|501
41863|889|629
41864|889|373
41865|890|800
41866|890|866
41867|890|676
41868|890|980
41869|890|310
41870|890|89
41871|890|668
41872|891|513
41873|891|514
41874|891|386
41875|891|2
41876|891|517
41877|891|387
41878|891|389
41879|891|778
41880|891|638
41881|891|139
41882|891|651
41883|891|782
41884|891|18
41885|891|147
41886|891|918
41887|891|408
41888|891|153
41889|891|282
41890|891|154
41891|891|412
41892|891|668
41893|891|280
41894|891|152
41895|891|932
41896|891|40
41897|891|424
41898|891|297
41899|891|44
41900|891|693
41901|891|312
41902|891|441
41903|891|442
41904|891|953
41905|891|446
41906|891|959
41907|891|63
41908|891|190
41909|891|452
41910|891|70
41911|891|966
41912|891|710
41913|891|712
41914|891|458
41915|891|713
41916|891|843
41917|891|333
41918|891|968
41919|891|464
41920|891|341
41921|891|343
41922|891|346
41923|891|859
41924|891|93
41925|891|479
41926|891|993
41927|891|483
41928|891|230
41929|891|490
41930|891|240
41931|891|496
41932|891|882
41933|891|242
41934|891|754
41935|891|625
41936|891|119
41937|891|633
41938|891|123
41939|891|126
41940|891|511
41941|892|128
41942|892|7
41943|892|136
41944|892|522
41945|892|142
41946|892|271
41947|892|782
41948|892|18
41949|892|531
41950|892|666
41951|892|158
41952|892|288
41953|892|930
41954|892|35
41955|892|549
41956|892|423
41957|892|815
41958|892|944
41959|892|946
41960|892|434
41961|892|949
41962|892|438
41963|892|440
41964|892|569
41965|892|698
41966|892|324
41967|892|452
41968|892|76
41969|892|975
41970|892|208
41971|892|340
41972|892|726
41973|892|86
41974|892|599
41975|892|217
41976|892|95
41977|892|737
41978|892|482
41979|892|869
41980|892|872
41981|892|879
41982|892|881
41983|892|501
41984|892|629
41985|892|503
41986|892|118
41987|892|507
41988|892|252
41989|892|253
41990|892|254
41991|892|895
41992|893|521
41993|893|11
41994|893|12
41995|893|524
41996|893|525
41997|893|18
41998|893|544
41999|893|560
42000|893|566
42001|893|572
42002|893|62
42003|893|67
42004|893|585
42005|893|80
42006|893|604
42007|893|95
42008|893|99
42009|893|611
42010|893|109
42011|893|623
42012|893|116
42013|893|641
42014|893|135
42015|893|650
42016|893|140
42017|893|652
42018|893|143
42019|893|655
42020|893|657
42021|893|672
42022|893|676
42023|893|166
42024|893|168
42025|893|169
42026|893|175
42027|893|192
42028|893|197
42029|893|206
42030|893|725
42031|893|218
42032|893|222
42033|893|231
42034|893|242
42035|893|762
42036|893|775
42037|893|274
42038|893|279
42039|893|792
42040|893|283
42041|893|803
42042|893|301
42043|893|315
42044|893|321
42045|893|322
42046|893|838
42047|893|843
42048|893|846
42049|893|849
42050|893|349
42051|893|355
42052|893|356
42053|893|358
42054|893|872
42055|893|873
42056|893|366
42057|893|381
42058|893|900
42059|893|901
42060|893|397
42061|893|399
42062|893|915
42063|893|409
42064|893|924
42065|893|417
42066|893|938
42067|893|948
42068|893|439
42069|893|451
42070|893|455
42071|893|968
42072|893|464
42073|893|981
42074|893|989
42075|893|478
42076|893|484
42077|893|494
42078|893|510
42079|894|769
42080|894|515
42081|894|259
42082|894|261
42083|894|902
42084|894|521
42085|894|522
42086|894|906
42087|894|907
42088|894|910
42089|894|273
42090|894|275
42091|894|279
42092|894|282
42093|894|540
42094|894|29
42095|894|668
42096|894|672
42097|894|928
42098|894|546
42099|894|36
42100|894|421
42101|894|552
42102|894|426
42103|894|44
42104|894|432
42105|894|176
42106|894|947
42107|894|190
42108|894|966
42109|894|973
42110|894|206
42111|894|975
42112|894|464
42113|894|342
42114|894|216
42115|894|347
42116|894|476
42117|894|861
42118|894|503
42119|894|359
42120|894|489
42121|894|874
42122|894|746
42123|894|748
42124|894|754
42125|894|630
42126|894|246
42127|894|249
42128|894|506
42129|895|549
42130|895|74
42131|895|654
42132|895|212
42133|895|121
42134|895|317
42135|895|190
42136|895|959
42137|896|130
42138|896|138
42139|896|140
42140|896|141
42141|896|526
42142|896|911
42143|896|912
42144|896|396
42145|896|530
42146|896|275
42147|896|914
42148|896|661
42149|896|535
42150|896|279
42151|896|157
42152|896|542
42153|896|926
42154|896|800
42155|896|35
42156|896|548
42157|896|42
42158|896|300
42159|896|431
42160|896|177
42161|896|305
42162|896|950
42163|896|953
42164|896|186
42165|896|698
42166|896|700
42167|896|957
42168|896|576
42169|896|836
42170|896|580
42171|896|710
42172|896|71
42173|896|199
42174|896|455
42175|896|456
42176|896|711
42177|896|77
42178|896|335
42179|896|340
42180|896|469
42181|896|729
42182|896|604
42183|896|349
42184|896|222
42185|896|991
42186|896|736
42187|896|866
42188|896|611
42189|896|376
42190|896|355
42191|896|615
42192|896|620
42193|896|878
42194|896|623
42195|896|370
42196|896|627
42197|896|244
42198|896|501
42199|896|118
42200|896|886
42201|896|760
42202|896|885
42203|896|378
42204|897|768
42205|897|774
42206|897|392
42207|897|8
42208|897|10
42209|897|523
42210|897|393
42211|897|268
42212|897|911
42213|897|655
42214|897|146
42215|897|531
42216|897|412
42217|897|540
42218|897|28
42219|897|548
42220|897|421
42221|897|295
42222|897|685
42223|897|46
42224|897|562
42225|897|434
42226|897|692
42227|897|53
42228|897|950
42229|897|52
42230|897|696
42231|897|570
42232|897|186
42233|897|574
42234|897|191
42235|897|577
42236|897|70
42237|897|200
42238|897|584
42239|897|714
42240|897|974
42241|897|597
42242|897|856
42243|897|733
42244|897|97
42245|897|610
42246|897|482
42247|897|996
42248|897|874
42249|897|113
42250|897|881
42251|897|502
42252|897|247
42253|897|377
42254|897|381
42255|898|900
42256|898|389
42257|898|6
42258|898|264
42259|898|8
42260|898|400
42261|898|788
42262|898|668
42263|898|927
42264|898|165
42265|898|809
42266|898|299
42267|898|182
42268|898|959
42269|898|712
42270|898|457
42271|898|729
42272|898|603
42273|898|988
42274|898|477
42275|898|488
42276|898|631
42277|898|125
42278|899|737
42279|899|771
42280|899|261
42281|899|518
42282|899|902
42283|899|394
42284|899|47
42285|899|783
42286|899|691
42287|899|948
42288|899|502
42289|899|314
42290|899|861
42291|899|63
42292|900|13
42293|900|527
42294|900|540
42295|900|40
42296|900|554
42297|900|43
42298|900|47
42299|900|564
42300|900|62
42301|900|65
42302|900|582
42303|900|583
42304|900|73
42305|900|593
42306|900|86
42307|900|93
42308|900|98
42309|900|106
42310|900|637
42311|900|131
42312|900|655
42313|900|147
42314|900|173
42315|900|184
42316|900|697
42317|900|188
42318|900|712
42319|900|720
42320|900|208
42321|900|730
42322|900|226
42323|900|742
42324|900|743
42325|900|746
42326|900|748
42327|900|240
42328|900|247
42329|900|248
42330|900|253
42331|900|771
42332|900|265
42333|900|267
42334|900|278
42335|900|792
42336|900|795
42337|900|801
42338|900|805
42339|900|806
42340|900|810
42341|900|816
42342|900|318
42343|900|322
42344|900|330
42345|900|843
42346|900|852
42347|900|853
42348|900|345
42349|900|361
42350|900|882
42351|900|887
42352|900|383
42353|900|899
42354|900|910
42355|900|401
42356|900|406
42357|900|924
42358|900|930
42359|900|430
42360|900|944
42361|900|951
42362|900|442
42363|900|454
42364|900|966
42365|900|459
42366|900|975
42367|900|466
42368|900|980
42369|900|470
42370|900|983
42371|900|984
42372|900|992
42373|900|483
42374|900|494
42375|900|500
42376|900|501
42377|900|503
42378|901|768
42379|901|134
42380|901|903
42381|901|265
42382|901|522
42383|901|393
42384|901|139
42385|901|15
42386|901|399
42387|901|273
42388|901|18
42389|901|658
42390|901|528
42391|901|534
42392|901|408
42393|901|281
42394|901|155
42395|901|541
42396|901|30
42397|901|671
42398|901|928
42399|901|413
42400|901|804
42401|901|680
42402|901|809
42403|901|424
42404|901|299
42405|901|558
42406|901|697
42407|901|186
42408|901|190
42409|901|447
42410|901|706
42411|901|708
42412|901|709
42413|901|966
42414|901|327
42415|901|72
42416|901|199
42417|901|843
42418|901|75
42419|901|845
42420|901|590
42421|901|207
42422|901|208
42423|901|720
42424|901|465
42425|901|460
42426|901|595
42427|901|726
42428|901|86
42429|901|727
42430|901|217
42431|901|224
42432|901|355
42433|901|614
42434|901|368
42435|901|881
42436|901|895
42437|902|225
42438|902|610
42439|902|915
42440|902|499
42441|902|695
42442|902|442
42443|903|741
42444|903|37
42445|903|937
42446|903|266
42447|903|972
42448|903|50
42449|903|531
42450|903|799
42451|903|789
42452|903|627
42453|903|505
42454|903|253
42455|903|734
42456|903|511
42457|904|512
42458|904|3
42459|904|4
42460|904|5
42461|904|519
42462|904|8
42463|904|532
42464|904|535
42465|904|25
42466|904|42
42467|904|65
42468|904|583
42469|904|76
42470|904|595
42471|904|88
42472|904|602
42473|904|614
42474|904|110
42475|904|635
42476|904|129
42477|904|140
42478|904|663
42479|904|154
42480|904|666
42481|904|164
42482|904|167
42483|904|173
42484|904|687
42485|904|187
42486|904|189
42487|904|193
42488|904|210
42489|904|212
42490|904|726
42491|904|732
42492|904|738
42493|904|741
42494|904|742
42495|904|750
42496|904|753
42497|904|242
42498|904|246
42499|904|759
42500|904|247
42501|904|763
42502|904|266
42503|904|780
42504|904|270
42505|904|794
42506|904|801
42507|904|809
42508|904|812
42509|904|303
42510|904|305
42511|904|315
42512|904|316
42513|904|319
42514|904|836
42515|904|840
42516|904|843
42517|904|845
42518|904|871
42519|904|371
42520|904|376
42521|904|378
42522|904|890
42523|904|380
42524|904|391
42525|904|912
42526|904|409
42527|904|421
42528|904|964
42529|904|463
42530|904|468
42531|904|998
42532|904|493
42533|904|510
42534|905|21
42535|905|534
42536|905|23
42537|905|24
42538|905|43
42539|905|45
42540|905|61
42541|905|574
42542|905|64
42543|905|590
42544|905|82
42545|905|86
42546|905|87
42547|905|601
42548|905|89
42549|905|90
42550|905|614
42551|905|628
42552|905|630
42553|905|640
42554|905|642
42555|905|644
42556|905|133
42557|905|135
42558|905|666
42559|905|155
42560|905|161
42561|905|166
42562|905|179
42563|905|180
42564|905|706
42565|905|200
42566|905|713
42567|905|211
42568|905|213
42569|905|728
42570|905|218
42571|905|733
42572|905|225
42573|905|742
42574|905|751
42575|905|240
42576|905|247
42577|905|262
42578|905|778
42579|905|269
42580|905|788
42581|905|789
42582|905|278
42583|905|307
42584|905|839
42585|905|847
42586|905|340
42587|905|346
42588|905|351
42589|905|352
42590|905|867
42591|905|361
42592|905|364
42593|905|366
42594|905|373
42595|905|896
42596|905|384
42597|905|396
42598|905|915
42599|905|922
42600|905|414
42601|905|932
42602|905|934
42603|905|424
42604|905|436
42605|905|948
42606|905|952
42607|905|440
42608|905|445
42609|905|958
42610|905|451
42611|905|452
42612|905|457
42613|905|976
42614|905|982
42615|905|473
42616|905|478
42617|905|480
42618|905|482
42619|905|483
42620|905|502
42621|906|768
42622|906|512
42623|906|260
42624|906|5
42625|906|903
42626|906|521
42627|906|401
42628|906|407
42629|906|544
42630|906|935
42631|906|816
42632|906|306
42633|906|695
42634|906|696
42635|906|962
42636|906|325
42637|906|855
42638|906|728
42639|906|984
42640|906|602
42641|906|218
42642|906|731
42643|906|94
42644|906|736
42645|906|366
42646|906|878
42647|906|370
42648|906|510
42649|907|768
42650|907|128
42651|907|512
42652|907|776
42653|907|649
42654|907|528
42655|907|19
42656|907|404
42657|907|405
42658|907|798
42659|907|160
42660|907|551
42661|907|305
42662|907|312
42663|907|952
42664|907|440
42665|907|955
42666|907|973
42667|907|334
42668|907|80
42669|907|210
42670|907|346
42671|907|606
42672|907|869
42673|907|489
42674|907|108
42675|907|753
42676|907|243
42677|907|371
42678|907|116
42679|907|763
42680|907|508
42681|908|898
42682|908|901
42683|908|517
42684|908|902
42685|908|651
42686|908|782
42687|908|271
42688|908|275
42689|908|282
42690|908|157
42691|908|32
42692|908|37
42693|908|561
42694|908|692
42695|908|440
42696|908|187
42697|908|60
42698|908|699
42699|908|190
42700|908|195
42701|908|839
42702|908|589
42703|908|719
42704|908|591
42705|908|210
42706|908|84
42707|908|471
42708|908|985
42709|908|92
42710|908|224
42711|908|481
42712|908|237
42713|908|113
42714|908|628
42715|908|758
42716|909|513
42717|909|533
42718|909|21
42719|909|537
42720|909|546
42721|909|40
42722|909|44
42723|909|47
42724|909|564
42725|909|56
42726|909|60
42727|909|63
42728|909|587
42729|909|80
42730|909|594
42731|909|84
42732|909|603
42733|909|94
42734|909|95
42735|909|97
42736|909|611
42737|909|625
42738|909|629
42739|909|118
42740|909|634
42741|909|638
42742|909|641
42743|909|651
42744|909|652
42745|909|154
42746|909|679
42747|909|168
42748|909|170
42749|909|173
42750|909|700
42751|909|190
42752|909|194
42753|909|709
42754|909|214
42755|909|216
42756|909|217
42757|909|222
42758|909|758
42759|909|255
42760|909|258
42761|909|774
42762|909|270
42763|909|272
42764|909|279
42765|909|286
42766|909|814
42767|909|305
42768|909|309
42769|909|313
42770|909|828
42771|909|317
42772|909|831
42773|909|325
42774|909|328
42775|909|840
42776|909|854
42777|909|344
42778|909|860
42779|909|864
42780|909|353
42781|909|866
42782|909|882
42783|909|900
42784|909|911
42785|909|923
42786|909|413
42787|909|416
42788|909|933
42789|909|936
42790|909|427
42791|909|439
42792|909|440
42793|909|449
42794|909|963
42795|909|974
42796|909|977
42797|909|979
42798|909|982
42799|909|486
42800|909|493
42801|909|500
42802|910|257
42803|910|770
42804|910|487
42805|910|377
42806|910|906
42807|910|521
42808|910|174
42809|910|216
42810|910|761
42811|910|478
42812|911|260
42813|911|133
42814|911|906
42815|911|529
42816|911|277
42817|911|534
42818|911|405
42819|911|26
42820|911|797
42821|911|671
42822|911|679
42823|911|303
42824|911|185
42825|911|575
42826|911|70
42827|911|87
42828|911|728
42829|911|609
42830|911|487
42831|911|746
42832|911|110
42833|911|879
42834|911|239
42835|911|119
42836|911|504
42837|911|253
42838|911|639
42839|912|931
42840|912|678
42841|912|200
42842|912|844
42843|912|621
42844|912|403
42845|913|512
42846|913|387
42847|913|132
42848|913|389
42849|913|516
42850|913|903
42851|913|778
42852|913|396
42853|913|785
42854|913|659
42855|913|405
42856|913|535
42857|913|921
42858|913|158
42859|913|416
42860|913|292
42861|913|165
42862|913|679
42863|913|680
42864|913|173
42865|913|818
42866|913|50
42867|913|820
42868|913|694
42869|913|697
42870|913|187
42871|913|828
42872|913|959
42873|913|69
42874|913|199
42875|913|841
42876|913|460
42877|913|974
42878|913|599
42879|913|87
42880|913|90
42881|913|219
42882|913|476
42883|913|350
42884|913|480
42885|913|481
42886|913|353
42887|913|617
42888|913|874
42889|913|361
42890|913|115
42891|913|372
42892|913|118
42893|913|249
42894|913|250
42895|913|254
42896|914|418
42897|914|806
42898|914|681
42899|914|778
42900|914|971
42901|914|589
42902|914|142
42903|914|176
42904|914|52
42905|914|55
42906|914|118
42907|914|823
42908|914|852
