id|user_id|movie_id
66651|1412|541
66652|1412|549
66653|1412|550
66654|1412|561
66655|1412|562
66656|1412|51
66657|1412|568
66658|1412|70
66659|1412|587
66660|1412|75
66661|1412|77
66662|1412|604
66663|1412|605
66664|1412|96
66665|1412|100
66666|1412|620
66667|1412|626
66668|1412|116
66669|1412|630
66670|1412|119
66671|1412|635
66672|1412|641
66673|1412|643
66674|1412|653
66675|1412|654
66676|1412|655
66677|1412|149
66678|1412|663
66679|1412|158
66680|1412|173
66681|1412|174
66682|1412|179
66683|1412|695
66684|1412|715
66685|1412|209
66686|1412|229
66687|1412|232
66688|1412|750
66689|1412|240
66690|1412|241
66691|1412|763
66692|1412|255
66693|1412|257
66694|1412|258
66695|1412|774
66696|1412|265
66697|1412|780
66698|1412|269
66699|1412|276
66700|1412|791
66701|1412|294
66702|1412|296
66703|1412|814
66704|1412|304
66705|1412|836
66706|1412|843
66707|1412|343
66708|1412|857
66709|1412|348
66710|1412|351
66711|1412|355
66712|1412|871
66713|1412|364
66714|1412|877
66715|1412|878
66716|1412|376
66717|1412|384
66718|1412|386
66719|1412|394
66720|1412|400
66721|1412|408
66722|1412|410
66723|1412|413
66724|1412|415
66725|1412|927
66726|1412|420
66727|1412|942
66728|1412|947
66729|1412|960
66730|1412|962
66731|1412|454
66732|1412|466
66733|1412|979
66734|1412|981
66735|1412|483
66736|1412|999
66737|1412|496
66738|1413|514
66739|1413|3
66740|1413|518
66741|1413|9
66742|1413|11
66743|1413|527
66744|1413|537
66745|1413|542
66746|1413|554
66747|1413|48
66748|1413|58
66749|1413|572
66750|1413|64
66751|1413|577
66752|1413|68
66753|1413|79
66754|1413|86
66755|1413|640
66756|1413|645
66757|1413|134
66758|1413|142
66759|1413|157
66760|1413|166
66761|1413|178
66762|1413|692
66763|1413|698
66764|1413|716
66765|1413|717
66766|1413|211
66767|1413|216
66768|1413|218
66769|1413|734
66770|1413|226
66771|1413|228
66772|1413|743
66773|1413|748
66774|1413|764
66775|1413|253
66776|1413|257
66777|1413|258
66778|1413|773
66779|1413|262
66780|1413|775
66781|1413|264
66782|1413|777
66783|1413|778
66784|1413|270
66785|1413|786
66786|1413|279
66787|1413|296
66788|1413|302
66789|1413|815
66790|1413|818
66791|1413|309
66792|1413|823
66793|1413|312
66794|1413|316
66795|1413|829
66796|1413|318
66797|1413|338
66798|1413|864
66799|1413|354
66800|1413|364
66801|1413|368
66802|1413|373
66803|1413|885
66804|1413|374
66805|1413|887
66806|1413|385
66807|1413|907
66808|1413|417
66809|1413|420
66810|1413|423
66811|1413|937
66812|1413|428
66813|1413|953
66814|1413|445
66815|1413|446
66816|1413|449
66817|1413|450
66818|1413|966
66819|1413|457
66820|1413|976
66821|1413|465
66822|1413|477
66823|1413|480
66824|1414|128
66825|1414|385
66826|1414|901
66827|1414|6
66828|1414|10
66829|1414|907
66830|1414|269
66831|1414|270
66832|1414|143
66833|1414|276
66834|1414|20
66835|1414|971
66836|1414|664
66837|1414|665
66838|1414|154
66839|1414|541
66840|1414|286
66841|1414|670
66842|1414|935
66843|1414|554
66844|1414|555
66845|1414|304
66846|1414|688
66847|1414|308
66848|1414|182
66849|1414|55
66850|1414|567
66851|1414|440
66852|1414|442
66853|1414|955
66854|1414|695
66855|1414|829
66856|1414|446
66857|1414|575
66858|1414|832
66859|1414|194
66860|1414|450
66861|1414|583
66862|1414|456
66863|1414|713
66864|1414|202
66865|1414|715
66866|1414|588
66867|1414|586
66868|1414|974
66869|1414|967
66870|1414|336
66871|1414|593
66872|1414|722
66873|1414|209
66874|1414|852
66875|1414|720
66876|1414|721
66877|1414|601
66878|1414|218
66879|1414|987
66880|1414|348
66881|1414|93
66882|1414|859
66883|1414|866
66884|1414|101
66885|1414|102
66886|1414|614
66887|1414|358
66888|1414|107
66889|1414|877
66890|1414|367
66891|1414|880
66892|1414|753
66893|1414|368
66894|1414|885
66895|1414|629
66896|1414|506
66897|1414|510
66898|1414|383
66899|1415|897
66900|1415|386
66901|1415|515
66902|1415|644
66903|1415|1
66904|1415|642
66905|1415|264
66906|1415|777
66907|1415|137
66908|1415|269
66909|1415|782
66910|1415|529
66911|1415|274
66912|1415|786
66913|1415|20
66914|1415|145
66915|1415|146
66916|1415|919
66917|1415|797
66918|1415|286
66919|1415|671
66920|1415|674
66921|1415|419
66922|1415|167
66923|1415|39
66924|1415|553
66925|1415|297
66926|1415|683
66927|1415|168
66928|1415|429
66929|1415|558
66930|1415|306
66931|1415|564
66932|1415|952
66933|1415|313
66934|1415|61
66935|1415|831
66936|1415|192
66937|1415|65
66938|1415|715
66939|1415|716
66940|1415|844
66941|1415|718
66942|1415|719
66943|1415|848
66944|1415|465
66945|1415|984
66946|1415|90
66947|1415|607
66948|1415|356
66949|1415|105
66950|1415|617
66951|1415|746
66952|1415|499
66953|1415|245
66954|1415|631
66955|1415|893
66956|1415|767
66957|1416|769
66958|1416|642
66959|1416|259
66960|1416|131
66961|1416|258
66962|1416|389
66963|1416|393
66964|1416|139
66965|1416|12
66966|1416|651
66967|1416|16
66968|1416|149
66969|1416|919
66970|1416|792
66971|1416|665
66972|1416|923
66973|1416|668
66974|1416|158
66975|1416|164
66976|1416|934
66977|1416|175
66978|1416|946
66979|1416|436
66980|1416|950
66981|1416|568
66982|1416|828
66983|1416|702
66984|1416|446
66985|1416|574
66986|1416|959
66987|1416|193
66988|1416|835
66989|1416|836
66990|1416|581
66991|1416|70
66992|1416|704
66993|1416|451
66994|1416|457
66995|1416|721
66996|1416|722
66997|1416|82
66998|1416|596
66999|1416|469
67000|1416|86
67001|1416|472
67002|1416|987
67003|1416|219
67004|1416|603
67005|1416|95
67006|1416|223
67007|1416|101
67008|1416|230
67009|1416|613
67010|1416|236
67011|1416|881
67012|1416|755
67013|1416|499
67014|1416|627
67015|1416|884
67016|1416|629
67017|1416|890
67018|1416|638
67019|1417|259
67020|1417|131
67021|1417|782
67022|1417|912
67023|1417|529
67024|1417|278
67025|1417|279
67026|1417|153
67027|1417|544
67028|1417|288
67029|1417|161
67030|1417|953
67031|1417|828
67032|1417|450
67033|1417|714
67034|1417|844
67035|1417|334
67036|1417|722
67037|1417|83
67038|1417|857
67039|1417|346
67040|1417|603
67041|1417|93
67042|1417|619
67043|1417|110
67044|1417|881
67045|1417|630
67046|1417|122
67047|1417|510
67048|1418|953
67049|1418|803
67050|1418|148
67051|1419|897
67052|1419|899
67053|1419|772
67054|1419|9
67055|1419|266
67056|1419|908
67057|1419|143
67058|1419|400
67059|1419|530
67060|1419|153
67061|1419|795
67062|1419|926
67063|1419|674
67064|1419|675
67065|1419|548
67066|1419|418
67067|1419|166
67068|1419|932
67069|1419|820
67070|1419|822
67071|1419|314
67072|1419|955
67073|1419|324
67074|1419|452
67075|1419|712
67076|1419|330
67077|1419|340
67078|1419|597
67079|1419|984
67080|1419|217
67081|1419|473
67082|1419|220
67083|1419|735
67084|1419|224
67085|1419|762
67086|1419|100
67087|1419|357
67088|1419|747
67089|1419|875
67090|1419|623
67091|1419|625
67092|1419|243
67093|1419|372
67094|1419|371
67095|1419|246
67096|1419|118
67097|1419|377
67098|1419|250
67099|1419|123
67100|1419|636
67101|1420|130
67102|1420|515
67103|1420|388
67104|1420|776
67105|1420|777
67106|1420|520
67107|1420|523
67108|1420|13
67109|1420|912
67110|1420|403
67111|1420|19
67112|1420|674
67113|1420|803
67114|1420|933
67115|1420|807
67116|1420|937
67117|1420|682
67118|1420|43
67119|1420|428
67120|1420|45
67121|1420|814
67122|1420|298
67123|1420|429
67124|1420|49
67125|1420|946
67126|1420|564
67127|1420|58
67128|1420|193
67129|1420|579
67130|1420|708
67131|1420|715
67132|1420|76
67133|1420|333
67134|1420|589
67135|1420|210
67136|1420|467
67137|1420|722
67138|1420|215
67139|1420|600
67140|1420|986
67141|1420|861
67142|1420|98
67143|1420|355
67144|1420|867
67145|1420|871
67146|1420|370
67147|1420|374
67148|1420|632
67149|1420|889
67150|1420|378
67151|1420|125
67152|1420|639
67153|1421|526
67154|1421|19
67155|1421|21
67156|1421|27
67157|1421|30
67158|1421|547
67159|1421|553
67160|1421|43
67161|1421|566
67162|1421|55
67163|1421|570
67164|1421|60
67165|1421|574
67166|1421|68
67167|1421|86
67168|1421|96
67169|1421|99
67170|1421|614
67171|1421|105
67172|1421|112
67173|1421|119
67174|1421|120
67175|1421|124
67176|1421|127
67177|1421|645
67178|1421|138
67179|1421|674
67180|1421|675
67181|1421|676
67182|1421|166
67183|1421|168
67184|1421|682
67185|1421|176
67186|1421|190
67187|1421|198
67188|1421|715
67189|1421|719
67190|1421|218
67191|1421|735
67192|1421|736
67193|1421|227
67194|1421|739
67195|1421|242
67196|1421|755
67197|1421|756
67198|1421|754
67199|1421|247
67200|1421|248
67201|1421|760
67202|1421|769
67203|1421|259
67204|1421|777
67205|1421|277
67206|1421|289
67207|1421|804
67208|1421|292
67209|1421|805
67210|1421|819
67211|1421|321
67212|1421|840
67213|1421|854
67214|1421|855
67215|1421|347
67216|1421|354
67217|1421|368
67218|1421|890
67219|1421|895
67220|1421|389
67221|1421|391
67222|1421|404
67223|1421|410
67224|1421|411
67225|1421|419
67226|1421|936
67227|1421|425
67228|1421|426
67229|1421|430
67230|1421|431
67231|1421|943
67232|1421|949
67233|1421|444
67234|1421|452
67235|1421|453
67236|1421|454
67237|1421|471
67238|1421|475
67239|1421|992
67240|1421|996
67241|1421|500
67242|1421|507
67243|1422|384
67244|1422|129
67245|1422|258
67246|1422|9
67247|1422|138
67248|1422|907
67249|1422|273
67250|1422|403
67251|1422|532
67252|1422|22
67253|1422|159
67254|1422|288
67255|1422|675
67256|1422|555
67257|1422|301
67258|1422|814
67259|1422|818
67260|1422|691
67261|1422|821
67262|1422|570
67263|1422|954
67264|1422|572
67265|1422|320
67266|1422|576
67267|1422|68
67268|1422|198
67269|1422|73
67270|1422|589
67271|1422|334
67272|1422|848
67273|1422|851
67274|1422|212
67275|1422|468
67276|1422|471
67277|1422|727
67278|1422|729
67279|1422|218
67280|1422|347
67281|1422|223
67282|1422|610
67283|1422|493
67284|1422|882
67285|1423|256
67286|1423|385
67287|1423|386
67288|1423|643
67289|1423|264
67290|1423|393
67291|1423|522
67292|1423|523
67293|1423|139
67294|1423|18
67295|1423|533
67296|1423|149
67297|1423|800
67298|1423|289
67299|1423|801
67300|1423|673
67301|1423|421
67302|1423|939
67303|1423|814
67304|1423|688
67305|1423|438
67306|1423|58
67307|1423|318
67308|1423|832
67309|1423|193
67310|1423|194
67311|1423|68
67312|1423|837
67313|1423|708
67314|1423|583
67315|1423|971
67316|1423|716
67317|1423|844
67318|1423|206
67319|1423|973
67320|1423|75
67321|1423|80
67322|1423|850
67323|1423|851
67324|1423|87
67325|1423|346
67326|1423|603
67327|1423|98
67328|1423|867
67329|1423|613
67330|1423|229
67331|1423|743
67332|1423|872
67333|1423|618
67334|1423|632
67335|1423|110
67336|1423|112
67337|1423|882
67338|1423|628
67339|1423|885
67340|1423|248
67341|1423|377
67342|1423|767
67343|1424|387
67344|1424|516
67345|1424|389
67346|1424|773
67347|1424|901
67348|1424|776
67349|1424|12
67350|1424|13
67351|1424|142
67352|1424|912
67353|1424|786
67354|1424|20
67355|1424|536
67356|1424|411
67357|1424|156
67358|1424|416
67359|1424|36
67360|1424|295
67361|1424|808
67362|1424|40
67363|1424|170
67364|1424|299
67365|1424|174
67366|1424|48
67367|1424|179
67368|1424|949
67369|1424|310
67370|1424|56
67371|1424|701
67372|1424|446
67373|1424|577
67374|1424|707
67375|1424|327
67376|1424|586
67377|1424|972
67378|1424|718
67379|1424|87
67380|1424|217
67381|1424|220
67382|1424|92
67383|1424|480
67384|1424|96
67385|1424|97
67386|1424|357
67387|1424|997
67388|1424|488
67389|1424|635
67390|1424|362
67391|1424|109
67392|1424|749
67393|1424|880
67394|1424|241
67395|1424|756
67396|1424|373
67397|1424|629
67398|1424|887
67399|1424|123
67400|1424|892
67401|1425|384
67402|1425|640
67403|1425|386
67404|1425|260
67405|1425|903
67406|1425|649
67407|1425|267
67408|1425|907
67409|1425|21
67410|1425|789
67411|1425|412
67412|1425|543
67413|1425|288
67414|1425|929
67415|1425|937
67416|1425|949
67417|1425|181
67418|1425|57
67419|1425|186
67420|1425|702
67421|1425|958
67422|1425|198
67423|1425|586
67424|1425|460
67425|1425|464
67426|1425|339
67427|1425|342
67428|1425|604
67429|1425|869
67430|1425|488
67431|1425|619
67432|1425|750
67433|1425|503
67434|1425|504
67435|1425|378
67436|1425|892
67437|1425|509
67438|1425|510
67439|1426|509
67440|1426|514
67441|1426|5
67442|1426|519
67443|1426|383
67444|1426|775
67445|1426|781
67446|1426|660
67447|1426|662
67448|1426|23
67449|1426|154
67450|1426|155
67451|1426|284
67452|1426|797
67453|1426|926
67454|1426|796
67455|1426|668
67456|1426|803
67457|1426|420
67458|1426|549
67459|1426|175
67460|1426|560
67461|1426|433
67462|1426|819
67463|1426|693
67464|1426|184
67465|1426|959
67466|1426|832
67467|1426|447
67468|1426|706
67469|1426|964
67470|1426|967
67471|1426|328
67472|1426|842
67473|1426|206
67474|1426|720
67475|1426|338
67476|1426|982
67477|1426|471
67478|1426|599
67479|1426|855
67480|1426|343
67481|1426|95
67482|1426|735
67483|1426|227
67484|1426|230
67485|1426|743
67486|1426|104
67487|1426|875
67488|1426|374
67489|1426|253
67490|1426|510
67491|1426|255
67492|1427|774
67493|1427|6
67494|1427|510
67495|1427|9
67496|1427|910
67497|1427|537
67498|1427|797
67499|1427|681
67500|1427|555
67501|1427|44
67502|1427|178
67503|1427|956
67504|1427|327
67505|1427|333
67506|1427|336
67507|1427|80
67508|1427|469
67509|1427|601
67510|1427|220
67511|1427|95
67512|1427|994
67513|1427|360
67514|1427|234
67515|1427|366
67516|1427|760
67517|1427|761
67518|1427|254
67519|1428|640
67520|1428|485
67521|1428|390
67522|1428|555
67523|1428|139
67524|1428|947
67525|1428|340
67526|1428|254
67527|1429|966
67528|1429|749
67529|1429|786
67530|1429|86
67531|1429|348
67532|1429|282
67533|1429|156
67534|1430|257
67535|1430|2
67536|1430|131
67537|1430|262
67538|1430|393
67539|1430|650
67540|1430|651
67541|1430|268
67542|1430|10
67543|1430|142
67544|1430|274
67545|1430|787
67546|1430|275
67547|1430|794
67548|1430|285
67549|1430|414
67550|1430|290
67551|1430|808
67552|1430|174
67553|1430|434
67554|1430|306
67555|1430|949
67556|1430|439
67557|1430|696
67558|1430|440
67559|1430|826
67560|1430|445
67561|1430|580
67562|1430|197
67563|1430|200
67564|1430|840
67565|1430|72
67566|1430|851
67567|1430|342
67568|1430|90
67569|1430|732
67570|1430|607
67571|1430|611
67572|1430|228
67573|1430|869
67574|1430|230
67575|1430|743
67576|1430|872
67577|1430|617
67578|1430|488
67579|1430|746
67580|1430|368
67581|1430|499
67582|1430|244
67583|1430|503
67584|1430|761
67585|1430|124
67586|1431|515
67587|1431|261
67588|1431|647
67589|1431|142
67590|1431|15
67591|1431|528
67592|1431|17
67593|1431|20
67594|1431|21
67595|1431|535
67596|1431|24
67597|1431|540
67598|1431|415
67599|1431|928
67600|1431|418
67601|1431|549
67602|1431|293
67603|1431|937
67604|1431|813
67605|1431|429
67606|1431|46
67607|1431|560
67608|1431|688
67609|1431|434
67610|1431|947
67611|1431|564
67612|1431|309
67613|1431|694
67614|1431|57
67615|1431|59
67616|1431|315
67617|1431|702
67618|1431|70
67619|1431|199
67620|1431|200
67621|1431|967
67622|1431|714
67623|1431|716
67624|1431|972
67625|1431|204
67626|1431|722
67627|1431|211
67628|1431|724
67629|1431|343
67630|1431|90
67631|1431|987
67632|1431|988
67633|1431|604
67634|1431|734
67635|1431|607
67636|1431|993
67637|1431|355
67638|1431|743
67639|1431|873
67640|1431|748
67641|1431|365
67642|1431|115
67643|1431|244
67644|1431|630
67645|1431|632
67646|1431|890
67647|1431|123
67648|1431|894
67649|1431|127
67650|1432|641
67651|1432|898
67652|1432|515
67653|1432|772
67654|1432|903
67655|1432|263
67656|1432|910
67657|1432|639
67658|1432|272
67659|1432|19
67660|1432|21
67661|1432|278
67662|1432|542
67663|1432|168
67664|1432|809
67665|1432|43
67666|1432|174
67667|1432|687
67668|1432|432
67669|1432|814
67670|1432|695
67671|1432|568
67672|1432|823
67673|1432|190
67674|1432|959
67675|1432|450
67676|1432|67
67677|1432|580
67678|1432|582
67679|1432|204
67680|1432|847
67681|1432|212
67682|1432|341
67683|1432|214
67684|1432|478
67685|1432|607
67686|1432|606
67687|1432|610
67688|1432|226
67689|1432|354
67690|1432|98
67691|1432|483
67692|1432|233
67693|1432|361
67694|1432|375
67695|1432|504
67696|1432|251
67697|1432|254
67698|1432|383
67699|1433|482
67700|1433|965
67701|1433|230
67702|1433|362
67703|1433|267
67704|1433|427
67705|1433|618
67706|1433|813
67707|1433|560
67708|1433|305
67709|1433|272
67710|1433|819
67711|1433|596
67712|1433|158
67713|1434|768
67714|1434|1
67715|1434|771
67716|1434|262
67717|1434|135
67718|1434|10
67719|1434|780
67720|1434|525
67721|1434|916
67722|1434|437
67723|1434|409
67724|1434|282
67725|1434|411
67726|1434|412
67727|1434|31
67728|1434|34
67729|1434|550
67730|1434|679
67731|1434|681
67732|1434|297
67733|1434|815
67734|1434|176
67735|1434|433
67736|1434|559
67737|1434|947
67738|1434|692
67739|1434|821
67740|1434|948
67741|1434|695
67742|1434|440
67743|1434|436
67744|1434|826
67745|1434|443
67746|1434|700
67747|1434|439
67748|1434|574
67749|1434|830
67750|1434|192
67751|1434|193
67752|1434|194
67753|1434|953
67754|1434|201
67755|1434|713
67756|1434|586
67757|1434|972
67758|1434|848
67759|1434|720
67760|1434|597
67761|1434|726
67762|1434|343
67763|1434|216
67764|1434|472
67765|1434|601
67766|1434|219
67767|1434|860
67768|1434|734
67769|1434|607
67770|1434|95
67771|1434|230
67772|1434|623
67773|1434|368
67774|1434|884
67775|1434|628
67776|1434|376
67777|1434|505
67778|1434|636
67779|1435|161
67780|1435|609
67781|1435|552
67782|1435|763
67783|1435|959
67784|1436|2
67785|1436|529
67786|1436|531
67787|1436|30
67788|1436|36
67789|1436|549
67790|1436|40
67791|1436|41
67792|1436|43
67793|1436|50
67794|1436|65
67795|1436|580
67796|1436|68
67797|1436|76
67798|1436|81
67799|1436|85
67800|1436|87
67801|1436|102
67802|1436|616
67803|1436|109
67804|1436|111
67805|1436|623
67806|1436|124
67807|1436|652
67808|1436|144
67809|1436|661
67810|1436|664
67811|1436|158
67812|1436|160
67813|1436|687
67814|1436|691
67815|1436|699
67816|1436|701
67817|1436|703
67818|1436|705
67819|1436|193
67820|1436|714
67821|1436|717
67822|1436|206
67823|1436|728
67824|1436|228
67825|1436|751
67826|1436|244
67827|1436|246
67828|1436|775
67829|1436|779
67830|1436|812
67831|1436|304
67832|1436|821
67833|1436|319
67834|1436|322
67835|1436|324
67836|1436|328
67837|1436|343
67838|1436|860
67839|1436|350
67840|1436|353
67841|1436|373
67842|1436|892
67843|1436|388
67844|1436|394
67845|1436|401
67846|1436|413
67847|1436|928
67848|1436|417
67849|1436|932
67850|1436|935
67851|1436|442
67852|1436|956
67853|1436|457
67854|1436|971
67855|1436|463
67856|1436|468
67857|1436|469
67858|1436|982
67859|1436|476
67860|1436|989
67861|1436|483
67862|1436|998
67863|1436|504
67864|1437|943
67865|1437|139
67866|1437|935
67867|1438|471
67868|1438|36
67869|1438|261
67870|1438|787
67871|1438|895
67872|1438|404
67873|1438|375
67874|1438|825
67875|1438|699
67876|1438|28
67877|1438|831
67878|1439|512
67879|1439|770
67880|1439|515
67881|1439|9
67882|1439|784
67883|1439|913
67884|1439|529
67885|1439|274
67886|1439|914
67887|1439|277
67888|1439|666
67889|1439|410
67890|1439|29
67891|1439|32
67892|1439|939
67893|1439|47
67894|1439|181
67895|1439|823
67896|1439|830
67897|1439|833
67898|1439|841
67899|1439|970
67900|1439|597
67901|1439|992
67902|1439|121
67903|1439|498
67904|1439|370
67905|1439|249
67906|1439|379
67907|1439|766
67908|1440|641
67909|1440|2
67910|1440|6
67911|1440|10
67912|1440|267
67913|1440|907
67914|1440|141
67915|1440|142
67916|1440|911
67917|1440|526
67918|1440|278
67919|1440|279
67920|1440|24
67921|1440|538
67922|1440|285
67923|1440|158
67924|1440|800
67925|1440|292
